Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2026-01-26,0050.TW,72.25,72.25,72.6500015258789,72.19999694824219,72.25,84082813
2026-01-27,0050.TW,73.05000305175781,73.05000305175781,73.1500015258789,72.3499984741211,72.4000015258789,70421120
2026-01-28,0050.TW,74.19999694824219,74.19999694824219,74.19999694824219,73.5,73.55000305175781,87294077
2026-01-29,0050.TW,73.75,73.75,74.5,73.5,74.4000015258789,111905919
2026-01-30,0050.TW,72.5999984741211,72.5999984741211,73.19999694824219,72.30000305175781,73.1500015258789,159055585
2026-02-02,0050.TW,71.5,71.5,71.75,70.9000015258789,71.55000305175781,211262670
2026-02-03,0050.TW,72.94999694824219,72.94999694824219,73.05000305175781,72.4000015258789,73.0,70926930
2026-02-04,0050.TW,72.9000015258789,72.9000015258789,73.1500015258789,72.30000305175781,72.4000015258789,56597222
2026-02-05,0050.TW,72.0,72.0,72.25,71.75,72.05000305175781,95746290
2026-02-06,0050.TW,71.9000015258789,71.9000015258789,72.25,70.80000305175781,71.4000015258789,102980565
2026-02-09,0050.TW,73.94999694824219,73.94999694824219,74.1500015258789,73.75,74.05000305175781,118533745
2026-02-10,0050.TW,75.5,75.5,75.5,74.5999984741211,74.6500015258789,98559015
2026-02-11,0050.TW,77.19999694824219,77.19999694824219,77.44999694824219,75.9000015258789,75.9000015258789,114028587
2026-02-23,0050.TW,77.4000015258789,77.4000015258789,78.44999694824219,77.19999694824219,78.44999694824219,212974781
